12428212,12453249
12428641,12453249
12498866,12538720
12498875,12538720
12645253,12733746
12645257,12733746
12661092,12754407
12662026,12754407
12711983,12815864
12712039,12815864
13095587,13391604
13095592,13391604
13363625,14069151
13385936,14069151
13909438,14763420
13909544,14763420
9720660,15534395
10188725,15534395
1351819,16690348
2245828,16690348
3191389,16690348
15752067,8776370
15753327,8776370
15753516,8776370
14675609,17318280
16060993,17318280
7317104,17588253
8260554,17588253
9078482,17588253
9199958,17588253
10019709,17588253
16356072,18805318
16356130,18805318
16356206,18805318
16356331,18805318
16356551,18805318
16358122,18805318
16358123,18805318
16358200,18805318
16358367,18805318
16359196,18805318
16359778,18805318
16360046,18805318
16360307,18805318
19034139,20537886
19034180,20537886
10676827,21329287
19977020,21329287
11145276,21951538
20732876,21951538
5615891,5314615
11145276,5314615
6374531,6083599
6842835,6083599
12278250,12255732
12278251,12255732
12641729,12728044
12641741,12728044
12638791,12722222
12638799,12722222
13344474,13776806
13344612,13776806
13344613,13776806
13344614,13776806
13344615,13776806
9613567,14254165
13682760,14254165
1139520,15100142
14101210,15100142
14102485,15100142
11389396,17352687
16092803,17352687
17245450,18865356
17245481,18865356
5902162,18988165
6370040,18988165
7306672,18988165
9179808,18988165
9179899,18988165
17702776,19394599
17702801,19394599
18323864,20937427
19539308,20937427
11482000,21030748
19651549,21030748
10676827,21324956
19972038,21324956
21203818,22337403
21206916,22337403
21207477,22337403
5931747,5641842
6406953,5641842
8748212,5641842
7418466,7128725
7886560,7128725
6123417,9576096
8464718,9576096
8932771,9576096
9869579,9576096
8102286,9594891
9889107,9594891
10368874,9594891
11950066,11833482
11950750,11833482
11950846,11833482
12101872,12025076
12101879,12025076
12101909,12025076
12101916,12025076
12101921,12025076
12101925,12025076
12101935,12025076
12511924,12560965
12518618,12560965
12634983,12717544
12634994,12717544
12626060,12704289
12626074,12704289
12626081,12704289
12626179,12704289
12626190,12704289
12626200,12704289
12938311,13155790
12938377,13155790
13071664,13671510
13072849,13671510
13072874,13671510
13043265,13667258
13043460,13667258
13561483,14050531
13561496,14050531
15508494,16768808
15508895,16768808
15508972,16768808
15509102,16768808
15509810,16768808
15510096,16768808
15510742,16768808
15511772,16768808
1921107,17087741
2393260,17087741
17304008,20547645
17305813,20547645
19272317,20728838
19272342,20728838
14675609,20959273
19568356,20959273
6107549,6283618
6573270,6283618
8448798,6283618
6866823,6576180
7335239,6576180
7320258,7028719
8260220,7028719
16733168,7028719
8180871,7885072
9585911,7885072
6068418,8118533
8409609,8118533
8288046,8463617
8756031,8463617
5977870,9431374
6914052,9431374
8319095,9431374
9724157,9431374
11851263,11723388
11851273,11723388
11956242,11840686
11956245,11840686
12245528,12216122
13720284,12216122
12648625,12738277
12648643,12738277
12743145,12865138
12743178,12865138
12744051,12865138
12744082,12865138
12744129,12865138
12680983,12842476
12694960,12842476
12769751,12907933
12769793,12907933
12860909,13041135
12860911,13041135
11498170,17195573
15932081,17195573
19067072,20567136
19067099,20567136
11213728,20841786
19408530,20841786
10676827,21339211
19988914,21339211
11341378,22414352
21300590,22414352
18674665,23234731
22426974,23234731
273967,3254071
686368,3254071
2102551,3254071
2633838,3254071
3048508,3254071
3520697,3254071
6378665,3254071
6790117,3254071
6795849,3254071
6822882,3254071
7725609,3254071
9144540,3254071
6116154,5826676
6116205,5826676
7520535,5826676
6562173,6703949
6993183,6703949
7011940,6703949
8903382,6703949
7749068,7455334
9157710,7455334
9628099,7455334
7277370,8854891
9150519,8854891
11848631,11719358
11848674,11719358
12337596,12327581
12337606,12327581
12347191,12402927
12347207,12402927
12347216,12402927
12347312,12402927
12525454,12577608
12525460,12577608
12608865,12680964
12608870,12680964
12468274,12803902
12468282,12803902
12468293,12803902
12476283,12803902
12749907,13032271
12754073,13032271
12754511,13032271
12755529,13032271
12766390,13032271
12857050,13032271
12649921,13259019
12650977,13259019
13376682,13767210
13376687,13767210
13514831,13981343
13514844,13981343
14153397,15088449
14153425,15088449
14352548,15362509
14352559,15362509
14352586,15362509
8973391,16799847
10432413,16799847
15617723,16867981
15617742,16867981
16441580,17678247
16441594,17678247
14085875,18857218
22150817,18857218
18970624,20491498
18970735,20491498
9208333,20665746
19197452,20665746
19198933,20665746
19198958,20665746
19199173,20665746
19199278,20665746
8767871,21140056
9219404,21140056
19525374,21140056
19528971,21140056
19769456,21140056
19770595,21140056
19770915,21140056
11482000,21635864
20317086,21635864
11436316,23787103
23111048,23787103
357753,2455036
1271011,2455036
2719759,2455036
4610863,2455036
5856944,7903041
8198164,7903041
7731103,8837409
8290660,8837409
9133872,8837409
9136215,8837409
7323782,9793200
7747337,9793200
9152499,9793200
10089326,9793200
18800427,9793200
6033313,9944007
7426271,9944007
7913174,9944007
8374526,9944007
8831126,9944007
9299420,9944007
9310043,9944007
9779591,9944007
10236425,9944007
11909882,11790963
11909888,11790963
12115636,12041007
12115641,12041007
12203603,12163556
12203834,12163556
12363206,12471359
12363226,12471359
12363248,12471359
12366121,12471359
12457244,12512899
13877423,12512899
13879353,12512899
13879417,12512899
12539660,12596792
12539665,12596792
12576517,12636748
12576529,12636748
12744389,12867137
12744396,12867137
12762434,12894813
12762442,12894813
6573247,12899575
8914504,12899575
12876042,13063875
12876048,13063875
12942008,13159702
12942045,13159702
13093669,13390521
13093675,13390521
10205152,13431441
13126571,13431441
13127301,13431441
13127482,13431441
13139368,13449315
13139526,13449315
13449649,13880734
13449650,13880734
13536670,14014068
13536681,14014068
1217303,16386875
2161735,16386875
9633449,16386875
15691419,16939681
15691421,16939681
11407029,17006245
15760076,17006245
15970053,17231639
15970602,17231639
15970613,17231639
11229703,19253968
17557551,19253968
18674665,23227047
22416854,23227047
8272615,16833117
15462982,16833117
5614143,5312853
5614144,5312853
5614145,5312853
5614146,5312853
5866016,5573566
6797872,5573566
9608070,5573566
9617657,5573566
10076343,5573566
6414457,6592253
6882533,6592253
7350992,6592253
8287728,6592253
8755700,6592253
7754041,7460587
24209385,7460587
24212134,7460587
6884128,9868895
9694340,9868895
10162538,9868895
12182455,12135854
12184066,12135854
12185124,12135854
12151903,12092540
12152019,12092540
12257485,12232092
12257490,12232092
12407349,12420147
12407357,12420147
12577205,12637887
12577206,12637887
12624431,12701265
12624433,12701265
12722807,12832468
12722811,12832468
6569052,13024030
6866658,13024030
12710986,13031777
12713023,13031777
12713134,13031777
12723954,13031777
13071475,13360454
13071489,13360454
13190731,13513966
13190748,13513966
11468609,13795660
11847046,13795660
11847427,13795660
11847870,13795660
11848019,13795660
12240348,13795660
13536477,14013508
13536481,14013508
5733069,14118572
5733113,14118572
5746792,14118572
5747033,14118572
5747034,14118572
5747043,14118572
14256931,15214847
14256953,15214847
14258021,15214847
14258344,15214847
14259262,15214847
14259298,15214847
14720903,15901268
14720914,15901268
7773638,9714744
7981074,9714744
15733160,9714744
15733224,9714744
15733289,9714744
15734240,9714744
15734532,9714744
15734595,9714744
15734993,9714744
15736249,9714744
15736280,9714744
15736300,9714744
15736361,9714744
7257251,18679725
11395025,18679725
17707058,19398233
17707075,19398233
11407029,20420739
18876302,20420739
667520,22729089
1139552,22729089
2556552,22729089
3029541,22729089
3394586,22729089
3501819,22729089
3975187,22729089
22305184,23151386
22312990,23151386
753724,497229
753729,497229
1698029,497229
3115785,497229
3588373,497229
7520230,497229
8005611,497229
5614031,5312735
5614032,5312735
5614033,5312735
5614255,5312735
14259719,5312735
5733032,5432620
5733033,5432620
6343413,6051014
6811645,6051014
6447068,6157817
13447788,6157817
4754726,6553616
6844846,6553616
9116997,6553616
9117955,6553616
9586334,6553616
8213052,7918679
21337397,7918679
22448731,7918679
8182143,7886434
9587157,7886434
10523774,7886434
7265089,8456249
8748815,8456249
5851000,9767918
10065346,9767918
11852203,11724948
11852207,11724948
11979586,11870847
11979759,11870847
12169561,12115566
12169626,12115566
12047340,12071470
12048707,12071470
12054325,12071470
12315519,12300513
12315613,12300513
12344382,12334064
12344414,12334064
12383675,12385122
12383682,12385122
5809560,12497487
5809674,12497487
12662814,12756820
12662828,12756820
12622849,12881700
12623063,12881700
13381925,13778316
13381938,13778316
13466044,13904951
13466079,13904951
13577481,14072989
13577486,14072989
13663585,14219672
13663605,14219672
8192018,14940724
13109339,14940724
13109351,14940724
13109355,14940724
14356212,15371435
14356312,15371435
6155537,17115248
6629381,17115248
9016294,17115248
9433578,17115248
15775765,17022191
15775803,17022191
16357702,18610642
16358024,18610642
16358648,18610642
16359317,18610642
16359897,18610642
16360248,18610642
16360958,18610642
16362008,18610642
16363810,18610642
16364203,18610642
16364263,18610642
16364433,18610642
16364434,18610642
16364479,18610642
16365286,18610642
16366217,18610642
16366218,18610642
16366238,18610642
16366240,18610642
16366251,18610642
16366260,18610642
16366276,18610642
16366280,18610642
16366281,18610642
16366302,18610642
16366303,18610642
16366319,18610642
16366321,18610642
16366322,18610642
16366330,18610642
16366570,18610642
16366740,18610642
16366741,18610642
16366891,18610642
16366892,18610642
3148863,18788923
12840486,13007686
12840555,13007686
12840720,13007686
12840782,13007686
12840862,13007686
13691097,14273579
13691126,14273579
6883095,15059970
6884417,15059970
7818499,15059970
8756734,15059970
11974830,14999596
13900093,14999596
15196463,16423727
15196480,16423727
1516123,16814128
4282172,16814128
5934227,17444328
6398785,17444328
6398786,17444328
6402131,17444328
6864030,17444328
6866909,17444328
6866910,17444328
6870202,17444328
7332448,17444328
7335337,17444328
7338690,17444328
7800578,17444328
7803478,17444328
7806812,17444328
8269213,17444328
8272104,17444328
8275426,17444328
8737120,17444328
8740013,17444328
9205683,17444328
9208573,17444328
9211879,17444328
9673792,17444328
9676937,17444328
9676938,17444328
9680035,17444328
9680315,17444328
10141700,17444328
10142367,17444328
10145281,17444328
10145282,17444328
10148611,17444328
10152375,17444328
16356088,18502492
16356367,18502492
16356643,18502492
16356777,18502492
16357170,18502492
16357378,18502492
16357379,18502492
16357587,18502492
16357681,18502492
16357682,18502492
16357744,18502492
16357793,18502492
16357915,18502492
16358206,18502492
16358207,18502492
16360171,18502492
16360567,18502492
16360569,18502492
16360655,18502492
16360753,18502492
16360754,18502492
16360757,18502492
16360849,18502492
16360960,18502492
16360963,18502492
16361082,18502492
16361087,18502492
16361309,18502492
16361414,18502492
16361617,18502492
16362005,18502492
16362009,18502492
16362109,18502492
16362554,18502492
16363688,18502492
16363922,18502492
16364386,18502492
16364388,18502492
16364478,18502492
16364562,18502492
16364724,18502492
16364752,18502492
16364753,18502492
16364775,18502492
16364799,18502492
16364831,18502492
16364833,18502492
16364861,18502492
16366742,18502492
16366885,18502492
16366901,18502492
16367357,18502492
833195,18567109
5958806,18567109
8778676,18567109
17732583,19422867
17732611,19422867
22805569,23590832
22808911,23590832
5657170,5355725
11408907,5355725
7170441,6876419
7179298,6876419
8970945,8677273
9525789,8677273
12290725,12271150
12290743,12271150
12751201,12878490
12751204,12878490
13358992,13741733
13359059,13741733
13855002,14686310
13888805,14686310
9179265,17987704
9190729,17987704
10055242,19033782
17374148,19033782
10676827,21351466
20002206,21351466
18860159,24415250
23906053,24415250
1745582,3836941
4106482,3836941
4108905,3836941
5694986,5393855
11341378,5393855
7219045,6924048
23688728,6924048
23691014,6924048
23697716,6924048
23703256,6924048
23710151,6924048
23713714,6924048
23722787,6924048
23727159,6924048
23728863,6924048
23737500,6924048
6589866,7237739
6590164,7237739
7058437,7237739
7528741,7237739
7535982,7237739
8005061,7237739
8931119,7237739
7038356,9087333
9379929,9087333
9855254,9087333
12193208,12147869
12193210,12147869
12297958,12280913
12298020,12280913
13695436,14384720
13695439,14384720
11374693,15713334
14556629,15713334
767447,17030414
3223915,17030414
4538531,18833437
7055201,18833437
8001790,18833437
9875090,18833437
19087008,20581984
19087030,20581984
23537543,24138387
23537660,24138387
1800506,1540144
3691577,1540144
6434406,6144904
14237949,6144904
3106620,7427737
3579334,7427737
6793190,7427737
7722881,7427737
10071493,7427737
20634834,7427737
5880825,9331415
9626970,9331415
11854917,11729870
11855265,11729870
12326373,12312179
12326378,12312179
13960446,14832270
13960459,14832270
15891232,17146248
15891255,17146248
14502963,19428699
17739567,19428699
18684485,20272710
18684580,20272710
18684624,20272710
18684646,20272710
2240497,1978131
10454187,1978131
6043898,6223308
6511803,6223308
6980189,6223308
8385202,6223308
8853122,6223308
6843018,6551725
9653050,6551725
10121339,6551725
12349601,12343142
12350195,12343142
12738006,12858538
12738021,12858538
13318451,13685751
13318453,13685751
11172464,14586810
13808601,14586810
11191092,16470590
15235396,16470590
9166034,16424041
10102863,16424041
16361658,18805318
16362290,18805318
16362496,18805318
16362555,18805318
16362780,18805318
16363001,18805318
16363073,18805318
16363151,18805318
16363204,18805318
16363220,18805318
16363273,18805318
16363287,18805318
16363288,18805318
16363339,18805318
16363340,18805318
16363341,18805318
16363467,18805318
16363668,18805318
16363742,18805318
16363743,18805318
16363744,18805318
16363848,18805318
16364062,18805318
16364124,18805318
16364241,18805318
16364300,18805318
16364360,18805318
16367452,18805318
16367464,18805318
17668107,19360386
17668124,19360386
17668141,19360386
686334,21476682
2102518,21476682
4447937,21476682
8683992,21476682
20136201,21476682
20136370,21476682
20136550,21476682
20136655,21476682
20136728,21476682
20136783,21476682
12488764,13878847
12488844,13878847
13153323,15063018
13153341,15063018
14448456,15556630
14448471,15556630
14448484,15556630
12374576,20401862
18908174,20401862
372732,974985
1233534,974985
6418805,6128963
8759994,6128963
1320066,7229721
2704709,7229721
7520516,7229721
9855438,7229721
11804363,11660151
11804800,11660151
12201413,12160127
12201446,12160127
12778512,12920846
12778537,12920846
13392380,13835279
13416730,13835279
13416764,13835279
13417264,13835279
13417328,13835279
13417372,13835279
13417662,13835279
13417690,13835279
13559001,14046351
13559024,14046351
16050003,17308468
16055162,17308468
11482000,23615462
22892719,23615462
1742675,1482474
3160442,1482474
3617157,3347600
3617158,3347600
5605601,5304250
11145276,5304250
6432091,6142539
6435795,6142539
7372450,6142539
6526338,8102385
6994590,8102385
7462891,8102385
7462969,8102385
7924936,8102385
8393310,8102385
8867684,8102385
9329883,8102385
10266583,8102385
10272896,8102385
6504769,9491192
6973165,9491192
8378125,9491192
8846102,9491192
9783112,9491192
6505821,9492320
8847147,9492320
8847244,9492320
9784228,9492320
11839726,12755445
11844725,12755445
12004494,12755445
12012264,12755445
12012343,12755445
12012386,12755445
13103741,13400722
13103750,13400722
13152123,13464370
13152266,13464370
13153079,13464370
13153813,13464370
13536896,14014519
13536908,14014519
13861368,14695157
13862731,14695157
15152767,16375679
15152774,16375679
15152781,16375679
15152786,16375679
15152813,16375679
15925693,17188227
15925713,17188227
16274270,17710921
16274287,17710921
16274295,17710921
16274306,17710921
16274313,17710921
16274328,17710921
16274336,17710921
16274348,17710921
16274356,17710921
7301329,18908154
8238294,18908154
9174527,18908154
9643019,18908154
10111299,18908154
10111482,18908154
2252298,3400814
3670471,3400814
6474502,9486917
9778897,9486917
13358397,13740246
13358418,13740246
13958927,14829904
13959688,14829904
3893309,15985792
6752507,15985792
11436316,16172662
14966851,16172662
5975988,17211848
6443978,17211848
6912191,17211848
7380537,17211848
8317244,17211848
8785129,17211848
9253616,17211848
1799836,17892896
3690309,17892896
11482000,20590142
19097787,20590142
11302179,21615225
20292106,21615225
6868977,22249945
20145004,22249945
6147457,8195821
8488801,8195821
12451549,12475110
12452407,12475110
12452641,12475110
12452664,12475110
12452690,12475110
12452888,12475110
12452901,12475110
12452917,12475110
11962181,12524379
13915445,12524379
13915568,12524379
13915848,12524379
13154101,13467467
13154591,13467467
13158074,13467467
13161452,13467467
13148014,13966471
13504531,13966471
13504547,13966471
13504760,13966471
13512945,13979244
13512965,13979244
8808775,14837989
13951575,14837989
13951729,14837989
19041268,20543734
19041323,20543734
19041352,20543734
19041375,20543734
19041435,20543734
19041445,20543734
8072233,21838756
9477199,21838756
10413986,21838756
8187700,7892056
10529332,7892056
7245031,9757211
10054906,9757211
12040124,11951268
12040131,11951268
12243602,12213021
12243603,12213021
6834948,12959381
8708164,12959381
13343867,13718435
13344051,13718435
13881048,14744233
13881090,14744233
14120027,15048481
14120315,15048481
14120527,15048481
14121690,15048481
15652016,6475231
15652084,6475231
15652274,6475231
15652348,6475231
15652399,6475231
15652447,6475231
15652503,6475231
15652545,6475231
19030549,20535483
19030605,20535483
19030657,20535483
19030689,20535483
7236273,6941297
7704343,6941297
8410830,8119746
8878831,8119746
7746613,8856228
9151781,8856228
11833788,11697771
11833855,11697771
12630246,12708100
12630255,12708100
13695610,14398369
13695611,14398369
3771937,15093462
4527286,15093462
12374576,20401522
18897527,20401522
19420988,20850106
19421022,20850106
19421087,20850106
19421110,20850106
11436316,21626692
20305146,21626692
292676,995940
1254094,995940
2740968,995940
2740981,995940
5613717,5312730
5614026,5312730
5614027,5312730
5614028,5312730
5614029,5312730
5614030,5312730
5614293,5312730
5860441,6502968
6328313,6502968
6796514,6502968
7264892,6502968
8201671,6502968
8669809,6502968
9138054,6502968
6998479,9516072
7466804,9516072
9808475,9516072
21741307,9516072
11615078,11442654
13147242,11442654
13147266,11442654
13147284,11442654
13147301,11442654
13147414,11442654
11856127,11731728
11856149,11731728
12120842,12049429
12120873,12049429
12315915,12301374
12315946,12301374
12277003,12254450
12277007,12254450
12694006,12941785
12694028,12941785
804635,12964591
1276830,12964591
1748923,12964591
2200640,12964591
13080559,13372100
13080679,13372100
13173734,13491323
13173751,13491323
13290463,13645554
14954468,13645554
13285602,13694297
13285636,13694297
14123415,15052902
14123562,15052902
14123621,15052902
14123643,15052902
14123664,15052902
14123700,15052902
14123768,15052902
14124501,15052902
14124527,15052902
14124573,15052902
14124702,15052902
14124716,15052902
14131416,15052902
14131424,15052902
14131428,15052902
14135234,15052902
14135726,15052902
14137428,15052902
14137548,15052902
14137613,15052902
14137850,15052902
14137911,15052902
14137958,15052902
14138026,15052902
14146771,15052902
14146814,15052902
14146878,15052902
14147610,15052902
14147781,15052902
16976089,18610310
16976194,18610310
16976198,18610310
17746706,19435283
17747015,19435283
17747072,19435283
18323864,20937325
19539226,20937325
8044646,21217476
19856030,21217476
9146733,21923624
20692342,21923624
11350225,23220485
22407629,23220485
276649,1431825
748936,1431825
1221122,1431825
1693250,1431825
2165239,1431825
2638084,1431825
3110936,1431825
3583499,1431825
11849360,11720612
11849364,11720612
12045892,11958199
12045893,11958199
12154869,12097173
12155016,12097173
12155020,12097173
12033611,12223944
12251922,12223944
12151171,12177308
12151776,12177308
12231840,12199482
12231846,12199482
12398287,12407260
12398290,12407260
12931811,13147073
12932937,13147073
12933139,13147073
12933360,13147073
12552707,13147101
12552718,13147101
12552732,13147101
1042609,13493130
1220038,13493130
13122157,13429194
13122197,13429194
13122677,13429194
13125700,13429194
13349694,13728366
13349701,13728366
13417713,13837332
13417731,13837332
11148820,17364817
16105361,17364817
17125446,18740126
17125457,18740126
17125462,18740126
17125475,18740126
17125482,18740126
19010656,20521134
19010677,20521134
19010717,20521134
19010731,20521134
19011297,20521134
19011321,20521134
19011358,20521134
859603,21482830
4525538,21482830
21832714,22780749
21832715,22780749
756129,3795891
756169,3795891
1228364,3795891
2645421,3795891
3118301,3795891
4068380,3795891
6610006,3795891
5613652,5312341
5613658,5312341
5613673,5312341
5613681,5312341
5613682,5312341
5613686,5312341
7773798,9821067
10115986,9821067
12117200,12043036
12117212,12043036
12170348,12116744
12170400,12116744
12302578,12285642
12302583,12285642
12581772,12644163
12581775,12644163
12570049,12631938
12570051,12631938
12648310,12737743
12648323,12737743
12616139,12862494
12616402,12862494
12616410,12862494
12616414,12862494
13214498,13541355
13215381,13541355
13215457,13541355
12910250,13773399
13379421,13773399
13379449,13773399
13381715,13773399
13381749,13773399
13381765,13773399
13381784,13773399
13381804,13773399
13381830,13773399
13381869,13773399
15377525,16652270
15378033,16652270
15404530,16652270
15404598,16652270
15404617,16652270
6577181,17223055
7045470,17223055
17681599,19373489
17681636,19373489
17681646,19373489
17681653,19373489
1363588,1105470
6589142,1105470
2161291,2367681
2634148,2367681
2645265,2379916
4063492,2379916
4428019,4627002
4901175,4627002
5904937,5614262
6846015,5614262
7312362,5614262
7780445,5614262
7789824,5614262
5874496,5582507
9134978,5582507
5999752,5711079
8340993,5711079
7419057,7414295
7709813,7414295
5965162,8014839
8306427,8014839
7174721,8751526
8579358,8751526
9047730,8751526
9984639,8751526
6311562,8824332
8653042,8824332
9121246,8824332
7274661,8852118
9147865,8852118
9626385,9330789
9626527,9330789
6732219,10190323
6732974,10190323
7210157,10190323
8140622,10190323
8143744,10190323
8145245,10190323
8146791,10190323
8601817,10190323
8614633,10190323
8620008,10190323
8656734,10190323
9070225,10190323
9545584,10190323
9546332,10190323
9552043,10190323
10010382,10190323
10010894,10190323
10011676,10190323
10013577,10190323
10015549,10190323
10481429,10190323
10483004,10190323
10488567,10190323
12170667,12117267
12170699,12117267
12582069,12644898
12582078,12644898
12619002,12693080
12619020,12693080
12510601,12669236
12519917,12669236
12562229,12669236
12578151,12669236
12903638,13107622
12903687,13107622
12904179,13107622
12904448,13107622
12904769,13107622
12906506,13107622
12937219,13154378
12937234,13154378
12937241,13154378
12937248,13154378
13709744,14323069
13709893,14323069
7881184,19408730
23322740,19408730
8044646,21220433
19859386,21220433
4089945,4288321
4562936,4288321
6591621,8172804
8464831,8172804
9401482,8172804
9869785,8172804
10338188,8172804
2973471,9321098
9617206,9321098
10199068,9906087
17591603,9906087
11967676,11856415
11970855,11856415
11955947,11840160
11955950,11840160
12183932,12136223
12183945,12136223
12194220,12149413
12194235,12149413
12285426,12263814
12285442,12263814
12560197,12621034
12560425,12621034
12959434,13186819
12959673,13186819
12959860,13186819
12959889,13186819
13606979,14113777
13606981,14113777
13678140,14245491
13678147,14245491
13722771,14362194
13722825,14362194
11781821,14952751
11781825,14952751
11781831,14952751
11374693,15768401
14597790,15768401
17741495,19430996
17741520,19430996
18193256,19878256
18193263,19878256
8149549,20466960
14869414,20466960
19067890,20567979
19068342,20567979
12755189,20455028
18919876,20455028
6345661,22046819
8687121,22046819
7603315,7310269
9476837,7310269
5995446,8040119
6016193,8040119
7420720,8040119
7882509,8040119
7882573,8040119
8331262,8040119
8340320,8040119
8357403,8040119
8820132,8040119
9293802,8040119
9745284,8040119
9747526,8040119
10210385,8040119
10215423,8040119
10226054,8040119
8742579,8449877
21900052,8449877
8243645,8418066
8711705,8418066
9295923,9004115
9765516,9004115
12172532,12120565
12172542,12120565
12111149,12034480
12111154,12034480
12166572,12112198
12166585,12112198
12480739,12515119
12480773,12515119
12534190,12589644
12534195,12589644
12635004,12717626
12635013,12717626
12677959,12778789
12678425,12778789
12691953,12787380
12691969,12787380
12928507,13347347
12929110,13347347
12929139,13347347
12930903,13347347
12933569,13347347
13432282,13862354
13442167,13862354
13442184,13862354
13442200,13862354
13584478,14083734
13584516,14083734
13742193,14417420
13742196,14417420
13194195,14990522
13195459,14990522
11159953,16836396
15583469,16836396
12927676,19305693
17612997,19305693
3584260,4271779
4546647,4271779
5936113,5646296
7344071,5646296
7815669,5646296
8748775,5646296
10150490,5646296
7734675,7440142
10076569,7440142
1002182,7914575
3364671,7914575
6354596,7914575
6377067,7914575
6845283,7914575
7273748,7914575
7287500,7914575
7288588,7914575
8209182,7914575
9146028,7914575
9187290,7914575
9655331,7914575
10121714,7914575
10123609,7914575
9613206,9316889
23559744,9316889
4576308,11944490
6963603,11944490
12110671,12033702
12110675,12033702
12015773,12161514
12015777,12161514
12166129,12213268
12166262,12213268
12388851,12392436
12388885,12392436
12548338,12607134
12548342,12607134
12586038,12652475
12586043,12652475
12568678,12630152
12568680,12630152
12510601,12669224
12575734,12669224
12610284,12683276
12610320,12683276
12854532,13029465
12854534,13029465
13030291,13303714
13030323,13303714
13030417,13303714
13031339,13303714
13031386,13303714
13031423,13303714
13031507,13303714
13031524,13303714
13075244,13366558
13075327,13366558
13075961,13366558
13076005,13366558
13076314,13366558
13076532,13366558
13079269,13366558
13079306,13366558
13079339,13366558
13079355,13366558
12871819,13518882
12874150,13518882
12874186,13518882
12874449,13518882
12874688,13518882
12874762,13518882
13184715,13506395
13184717,13506395
12978212,13558466
12992411,13558466
12992497,13558466
12992857,13558466
12993745,13558466
13359427,13742300
13373337,13742300
13373372,13742300
13373426,13742300
13373525,13742300
13373995,13742300
13374038,13742300
13383188,13742300
13613295,13742300
13579874,14075945
13579876,14075945
14147580,15081883
14147606,15081883
14147611,15081883
14147618,15081883
961589,17657042
3322562,17657042
4741036,17657042
4741739,17657042
4755680,17657042
3765345,18124553
4180003,18124553
11436316,21923474
20691675,21923474
5614118,5312824
5614119,5312824
5614120,5312824
5614121,5312824
6018816,5730430
8828011,5730430
6116316,5826785
7513303,5826785
7989304,5826785
8450177,5826785
8457615,5826785
9855183,5826785
5870679,8385101
8680086,8385101
7833696,9414194
9707331,9414194
10175443,9414194
6442354,9427813
8315608,9427813
8783484,9427813
9720658,9427813
11881099,11756520
11881103,11756520
12178669,12129166
12178686,12129166
12193608,12148207
12193612,12148207
12456246,12481581
12456263,12481581
12497201,12541129
12497344,12541129
12497364,12541129
12497377,12541129
12497405,12541129
12497446,12541129
12497482,12541129
12497500,12541129
12618991,12868224
12619007,12868224
12734797,13095178
12734811,13095178
12770275,13327601
12772234,13327601
14328707,15410117
14328721,15410117
11139697,17579498
16315326,17579498
10530976,18875590
13191202,18875590
6379036,6947712
18165407,6947712
4269615,21976572
20766601,21976572
20766675,21976572
1710798,1450202
1785842,1450202
4054218,4251411
4527298,4251411
11847529,11717729
11847551,11717729
12043580,11956065
12043585,11956065
12159027,12102409
12159086,12102409
12127592,12058808
12127679,12058808
14478919,15638456
14485596,15638456
15960463,17221645
15960478,17221645
15960484,17221645
8037444,17104922
8064833,17104922
17726407,19414346
17726427,19414346
11436316,23221211
22408422,23221211
22970313,10201889
22970620,10201889
4026873,4227558
4499874,4227558
7078571,6787358
9420122,6787358
7914992,16760372
9693274,16760372
12266261,12240674
12266274,12240674
12410739,12425322
15777504,12425322
15777530,12425322
12394781,12400664
12394796,12400664
12528243,12581618
12528253,12581618
12610206,12683007
12610218,12683007
12610295,12683007
12610948,12683007
12610980,12683007
12610989,12683007
12610998,12683007
12953745,13182020
12953756,13182020
13466781,13906078
13466865,13906078
13520680,13992125
13523189,13992125
13523224,13992125
13523762,13992125
13523817,13992125
13523858,13992125
13524271,13992125
13524432,13992125
13667033,14223114
13667796,14223114
7278240,15585998
8202662,15585998
9127611,15585998
9151407,15585998
9599224,15585998
11425125,16863816
15613330,16863816
19041453,20543734
19355678,20800917
19355774,20800917
19355820,20800917
19355825,20800917
19355876,20800917
19355889,20800917
19355940,20800917
19355969,20800917
19356059,20800917
19356090,20800917
19356221,20800917
19356241,20800917
19356316,20800917
19356395,20800917
19356417,20800917
19356447,20800917
19356463,20800917
19356477,20800917
19356491,20800917
19356521,20800917
7061408,22011109
8191870,22011109
20811695,22011109
20813259,22011109
20813977,22011109
20814065,22011109
20814100,22011109
20814130,22011109
20814168,22011109
22544778,24489747
24012207,24489747
748040,2064447
1220232,2064447
1382608,2064447
1692325,2064447
2326814,2064447
3582591,2064447
3582592,2064447
4218014,2064447
4690983,2064447
1228404,6787133
1700518,6787133
2172642,6787133
7078347,6787133
8483202,6787133
5977834,8027730
7382393,8027730
7850565,8027730
8319063,8027730
9255446,8027730
6889921,8937790
7358679,8937790
8761655,8937790
9230163,8937790
9230712,8937790
9232635,8937790
9700291,8937790
10168921,8937790
11845741,11714808
11845871,11714808
12740997,12861181
12741005,12861181
13036746,13611918
13043451,13611918
13423120,13845821
13423156,13845821
13423221,13845821
13423560,13845821
13428026,13845821
13692808,14336429
13692810,14336429
14515950,15657134
14518641,15657134
14567409,15657134
11145276,16241533
15031017,16241533
6127162,5837276
7063602,5837276
9394481,17923775
16674817,17923775
16356446,18890546
16356509,18890546
16356510,18890546
16356540,18890546
16356542,18890546
16356626,18890546
